Options:
Model:                           Continuous: Directional
Tree File Name:                  tree.nex
Data File Name:                  data.txt
Log File Name:                   data.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2656037207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      1000000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   data.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Tags:	1
Estimating values for taxa and Sites
	data           1 
Restrictions:
    Alpha-1                      None
    Beta-1                       None
Prior Information:
    Priors
        Alpha-1 - uniform -0.07 0.81 
        Beta-1 - uniform -0.07 0.81 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       212
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Beta 1	Sigma^2 1 	Est Ancestral_value - 1	
532400	-191.053693	1	0.257502572386	0.058225817781	4.567182825125	0.256802929467	
532500	-191.619708	1	0.260464902655	0.114502455025	4.591635733574	0.261450723184	
532600	-190.693094	1	0.259937602349	0.266820795055	4.551672222300	0.259866165501	
532700	-191.164339	1	0.259921620343	0.363864313149	4.571952648489	0.259337110769	
532800	-190.719535	1	0.261434248060	0.282914924647	4.552807725033	0.261553777052	
532900	-191.354805	1	0.261356991075	0.633995335071	4.580175176796	0.261787165338	
533000	-192.659249	1	0.261287971956	0.272299915275	4.636887364613	0.262632043272	
533100	-191.186538	1	0.259648890487	0.550772776033	4.572910264281	0.260029171572	
533200	-191.697812	1	0.252067826938	0.056396647796	4.595020235244	0.253107622973	
533300	-190.523720	1	0.256969761037	0.031272445371	4.544405046920	0.256820847190	
533400	-191.787112	1	0.256765698319	0.522865626971	4.598892958654	0.255910107092	
533500	-191.504159	1	0.258700172554	0.172555825406	4.586633177395	0.257792254592	
533600	-190.535532	1	0.257466775373	0.079149354660	4.544911499090	0.257398979455	
533700	-192.208983	1	0.257375133366	0.097793317031	4.617232614073	0.256139862177	
533800	-190.923429	1	0.257504498381	0.250827862181	4.561573643024	0.257025338073	
533900	-192.136315	1	0.257987274799	0.660628123380	4.614068380050	0.258918414799	
534000	-192.238926	1	0.260476710431	0.293098390816	4.618537102556	0.261659345711	
534100	-190.898592	1	0.256822262369	0.347394746747	4.560504921227	0.257163789499	
534200	-190.684710	1	0.255182580357	0.229351830124	4.551312229333	0.255006970946	
534300	-190.704987	1	0.252615055675	-0.051153999875	4.552182941974	0.252137412734	
534400	-190.662625	1	0.247674078137	0.000969896093	4.550364051946	0.248080370340	
534500	-190.881872	1	0.249382924547	0.440027970291	4.559785612056	0.249315893927	
534600	-191.619168	1	0.248920657823	0.191230668340	4.591612343773	0.247963034880	
534700	-191.230979	1	0.246050018703	0.346637836910	4.574827870163	0.245399044665	
534800	-190.787789	1	0.246649512689	0.167424301273	4.555740251380	0.246231149921	
534900	-191.186366	1	0.247752252272	0.292208088242	4.572902823340	0.248411694391	
535000	-191.994119	1	0.244352057994	0.674740267861	4.607882891600	0.245201554516	
535100	-190.793465	1	0.246485813280	0.309447949510	4.555984235300	0.246731500799	
535200	-191.104517	1	0.247574700613	0.332131620786	4.569373172544	0.247007175302	
535300	-190.591001	1	0.246686852087	0.078551693662	4.547290432632	0.246449476293	
535400	-190.528522	1	0.245055315487	0.045097028789	4.544610941790	0.244915710989	
535500	-190.898773	1	0.245587844489	0.207614308727	4.560512708899	0.245092517544	
535600	-192.875887	1	0.241720587518	0.056675082470	4.646373722876	0.243193820730	
535700	-190.723516	1	0.242642119396	0.172407218016	4.552978736948	0.242305482462	
535800	-190.996283	1	0.242962264285	0.300816792622	4.564709871107	0.242458094518	
535900	-191.210168	1	0.243758387475	0.615815449936	4.573929780362	0.243465689805	
536000	-190.610972	1	0.246458846438	0.185920976284	4.548147253409	0.246469176023	
536100	-190.732046	1	0.247987631978	0.290426407856	4.553345124460	0.248135275335	
536200	-191.030227	1	0.248580023013	0.550704062445	4.566171867570	0.248501653502	
536300	-191.877194	1	0.249166266446	0.807925018739	4.602802893698	0.249801760987	
536400	-191.552649	1	0.252554155610	0.433805284655	4.588731830093	0.253344251207	
536500	-190.536870	1	0.254561484275	0.085507979294	4.544968845765	0.254607234007	
536600	-192.283615	1	0.252911974327	0.685173277906	4.620484622448	0.253896574235	
536700	-190.486878	1	0.250800966573	0.007396595461	4.542825857212	0.250843986967	
536800	-191.584650	1	0.251594785292	0.613111124542	4.590117350920	0.250939655876	
536900	-190.811742	1	0.256161841219	0.351949585078	4.556769831466	0.255980176783	
537000	-193.856205	1	0.256588900129	-0.014077654441	4.689544048981	0.258356074028	
537100	-190.735874	1	0.257514063791	0.097350388289	4.553509559847	0.257932718887	
537200	-190.634694	1	0.256554287121	0.143243827720	4.549165197456	0.256326412242	
537300	-190.473581	1	0.258082394666	-0.061115903586	4.542256022962	0.257934219729	
537400	-191.490888	1	0.256700943525	0.594046103135	4.586058996999	0.257306925684	
537500	-190.535567	1	0.256299058160	-0.038706630256	4.544912994436	0.256560617042	
537600	-191.117534	1	0.256855566671	0.245117195780	4.569934324187	0.256213770894	
537700	-190.609467	1	0.253528367744	0.180584957420	4.548082673653	0.253486479008	
537800	-191.031473	1	0.249997239283	0.005809166423	4.566225515412	0.249290998751	
537900	-190.653463	1	0.251555483107	0.109358108078	4.549970764819	0.251860424775	
538000	-192.374940	1	0.253420558234	0.152713136301	4.624467175306	0.254701952593	
538100	-190.796415	1	0.252599558862	0.271246212748	4.556111023644	0.252910756499	
538200	-190.666286	1	0.251058968348	0.170985547026	4.550521219710	0.250811783253	
538300	-190.979727	1	0.252437025048	0.002979707056	4.563996989702	0.251764053248	
538400	-190.999962	1	0.251990839969	0.308850368011	4.564868329579	0.251492898843	
538500	-190.632841	1	0.249768269292	0.201540410640	4.549085653288	0.249853559087	
538600	-190.512301	1	0.251167795886	-0.053139400018	4.543915532491	0.250935977198	
538700	-190.911326	1	0.249203390030	0.220495314264	4.561052831140	0.249699166507	
538800	-191.443496	1	0.246937015100	0.790126837694	4.584009052357	0.246747994969	
538900	-190.830287	1	0.250763072993	0.396228849436	4.557567154775	0.250835975161	
539000	-190.972070	1	0.254785057376	0.456389431555	4.563667312321	0.254527635543	
539100	-191.202450	1	0.253964461402	0.366856552491	4.573596741647	0.253352034096	
539200	-190.715362	1	0.256110494973	0.293649854792	4.552628506868	0.256068147546	
539300	-192.246467	1	0.256991168929	0.040996429242	4.618865649962	0.255728136346	
539400	-191.344134	1	0.253660957352	0.737929760742	4.579714120155	0.253504959958	
539500	-191.000822	1	0.255634215650	0.492135273811	4.564905362942	0.255857620942	
539600	-191.997222	1	0.250865275595	0.517426145950	4.608017780537	0.251832056463	
539700	-190.986977	1	0.251063286978	-0.037704563867	4.564309151147	0.250371015314	
539800	-190.850287	1	0.250824412888	0.409831509503	4.558427157342	0.250918372128	
539900	-191.433071	1	0.252046756422	0.723880574453	4.583558216657	0.252405187394	
540000	-190.461652	1	0.253203985936	-0.041895280007	4.541744875925	0.253256343614	
540100	-192.215705	1	0.254694019017	0.111058600371	4.617525424158	0.255928398697	
540200	-190.589585	1	0.252210549210	0.097853698648	4.547229694520	0.252416352031	
540300	-191.329943	1	0.253729912339	0.222535843933	4.579101018000	0.254521076198	
540400	-192.820200	1	0.250718803310	0.463940137593	4.643933420906	0.252045688471	
540500	-191.468113	1	0.253490689815	0.182057975149	4.585073717902	0.252604795122	
540600	-190.946322	1	0.255404880232	0.219978161899	4.562558918855	0.255931226865	
540700	-190.802506	1	0.256543446384	0.043044685772	4.556372827681	0.257062367114	
540800	-191.618834	1	0.256321369566	0.563486132128	4.591597859743	0.255596513311	
540900	-191.344395	1	0.248190543024	0.474460736844	4.579725370194	0.248813315307	
541000	-190.708946	1	0.247552261393	0.152060199933	4.552352961843	0.247890458248	
541100	-191.025587	1	0.251361760484	0.213337810526	4.565971982779	0.250765524861	
541200	-191.871297	1	0.252452058862	0.166107683568	4.602546826669	0.251371566703	
541300	-190.777478	1	0.251306616924	-0.060980804763	4.555297134189	0.250760371549	
541400	-194.034262	1	0.245292617692	0.598315862607	4.697428051205	0.246944085629	
541500	-191.130890	1	0.243636126547	0.499391663072	4.570510176759	0.243231030520	
541600	-190.607386	1	0.244149839791	0.108569040542	4.547993359983	0.244378638676	
541700	-190.876834	1	0.244901069142	0.172218753520	4.559568924358	0.245403953651	
541800	-193.093492	1	0.244338188922	0.270910742285	4.655921971016	0.242849985528	
541900	-190.919504	1	0.243278209915	0.381842437982	4.561404709937	0.242955761110	
542000	-192.056608	1	0.240960154049	0.427190972404	4.610600120819	0.239911986730	
542100	-194.230290	1	0.243575222866	0.087452775381	4.706123168892	0.245424102571	
542200	-191.850071	1	0.246999046243	0.109519587469	4.601625263765	0.248089207460	
542300	-190.783425	1	0.250098851447	-0.021737160520	4.555552728376	0.249563891588	
542400	-190.708334	1	0.247668410366	0.288046206850	4.552326660832	0.247717950069	
542500	-190.591632	1	0.248222470610	0.162180883495	4.547317486299	0.248234420307	
542600	-190.587101	1	0.248207116037	0.139732972427	4.547123120214	0.248317615984	
542700	-191.780878	1	0.245740234984	0.672088355866	4.598622471950	0.245013360370	
542800	-191.875395	1	0.246649322745	0.430018161756	4.602724760896	0.247612131185	
542900	-191.500366	1	0.249256789324	0.405778612888	4.586469072126	0.248476970911	
543000	-192.266663	1	0.245015879833	0.301441449020	4.619745778262	0.243824296857	
543100	-190.516199	1	0.246789623764	0.044800342479	4.544082646882	0.246698215979	
543200	-191.225524	1	0.245248130963	0.596722118247	4.574592452919	0.245602040740	
543300	-190.510249	1	0.240901973874	-0.034915034814	4.543827563698	0.241111346147	
543400	-192.258117	1	0.242287473491	0.216854698604	4.619373332510	0.241068349354	
543500	-190.986875	1	0.244098952655	-0.005642621994	4.564304760352	0.243417749024	
543600	-191.339349	1	0.243486536828	0.373900275766	4.579507368686	0.242782315379	
543700	-190.823074	1	0.245828700008	0.245875658996	4.557257039243	0.246209070832	
543800	-192.537906	1	0.245429034979	-0.002207078148	4.631582369763	0.244054780763	
543900	-191.421088	1	0.247030935907	0.436800642194	4.583040098550	0.247739413025	
544000	-192.783677	1	0.247842098023	0.011876726311	4.642333598624	0.249294408442	
544100	-190.767015	1	0.247222553100	0.288381533757	4.554847515637	0.246986609011	
544200	-190.868242	1	0.247039743351	0.409928699807	4.559199363400	0.246877895682	
544300	-191.023942	1	0.247565268233	0.343003776213	4.565901127812	0.248052950545	
544400	-191.424296	1	0.249243486242	0.698898515392	4.583178811128	0.248843927299	
544500	-192.885490	1	0.250933780473	0.792288934741	4.646794697619	0.252100532669	
544600	-191.473788	1	0.251710545913	0.335744854417	4.585319228862	0.252520272363	
544700	-191.997127	1	0.249282894129	0.137883050300	4.608013632937	0.248140867520	
544800	-190.790718	1	0.251324929964	0.099777927330	4.555866163505	0.250851353723	
544900	-190.558192	1	0.250073007760	-0.058580990341	4.545883169795	0.249760298485	
545000	-191.340828	1	0.252732530580	-0.050959794281	4.579571278423	0.251833256240	
545100	-191.251625	1	0.256434056455	0.308995652450	4.575718985257	0.257124605961	
545200	-190.869360	1	0.254612810865	0.130963648278	4.559247423639	0.254088804148	
545300	-190.575077	1	0.254580956229	0.139535738430	4.546607331166	0.254556326125	
545400	-191.369079	1	0.258236662723	0.726180597405	4.580791958361	0.258487941165	
545500	-190.932459	1	0.258143572160	0.018524025568	4.561962243385	0.258777057940	
545600	-191.359463	1	0.259071676773	0.736508407749	4.580376453137	0.259266258443	
545700	-191.451413	1	0.260220183414	-0.045718377137	4.584351413623	0.259267489619	
545800	-190.945112	1	0.259392131846	0.155326543818	4.562506837826	0.259962780847	
545900	-190.923032	1	0.260769072454	0.432165082469	4.561556521818	0.260551658859	
546000	-190.927229	1	0.259774050455	0.391141517688	4.561737155613	0.259463417439	
546100	-190.687733	1	0.255900668834	0.154238258583	4.551442000312	0.256204565012	
546200	-193.581953	1	0.260238075598	0.117003387238	4.677426519088	0.258568083022	
546300	-191.107403	1	0.261360725732	0.508580022175	4.569497569972	0.261714362049	
546400	-191.248935	1	0.264395747124	0.493598022420	4.575602867758	0.263874520710	
546500	-191.499697	1	0.264155428519	0.611030650832	4.586440110664	0.263564964898	
546600	-191.221584	1	0.264787811659	0.662717121230	4.574422424090	0.264929858654	
546700	-190.833317	1	0.262438925766	0.001436427508	4.557697414591	0.261873516847	
546800	-191.201186	1	0.265002106714	-0.064368204715	4.573542196950	0.264173515979	
546900	-191.792650	1	0.265406527014	0.681017895999	4.599133228429	0.264687714752	
547000	-190.777309	1	0.261851287436	0.351941503044	4.555289878222	0.261861761323	
547100	-190.473150	1	0.263475938338	-0.032933154367	4.542237548669	0.263381825814	
547200	-190.745130	1	0.260937448274	0.321099046338	4.553907189179	0.260896661505	
547300	-190.716225	1	0.265504044521	0.291073363484	4.552665563401	0.265556765097	
547400	-191.430862	1	0.263102258905	0.747699176385	4.583462691716	0.262813208991	
547500	-190.906823	1	0.263698819411	0.332524831093	4.560859053988	0.263328532333	
547600	-191.053251	1	0.263216107831	0.260296682900	4.567163792496	0.262634222222	
547700	-191.476194	1	0.265005908958	0.754774039311	4.585423294257	0.264669922645	
547800	-191.026772	1	0.266168627711	0.534594671873	4.566023028779	0.266039076657	
547900	-191.017671	1	0.266330527265	0.519457343332	4.565630997387	0.266164442030	
548000	-191.652122	1	0.267112736404	0.666469985709	4.593040043590	0.266473856826	
548100	-190.799386	1	0.266040795358	-0.059949961392	4.556238705735	0.266604534909	
548200	-190.644895	1	0.266055572679	0.050617191168	4.549602991957	0.266402871896	
548300	-192.257829	1	0.266033717260	0.597044533689	4.619360800391	0.267065791872	
548400	-191.464452	1	0.266700741185	0.160118042014	4.584915351588	0.267592966146	
548500	-190.461346	1	0.269456381735	-0.042363388823	4.541731770808	0.269408000831	
548600	-190.708089	1	0.268143113261	0.254537392178	4.552316164013	0.268310078218	
548700	-192.850849	1	0.268856710650	0.793803652927	4.645276371279	0.267709391235	
548800	-191.353191	1	0.268857672493	0.386277666673	4.580105403846	0.269556567697	
548900	-191.711915	1	0.267961043150	0.158293914792	4.595631599973	0.266948940804	
549000	-191.142676	1	0.265626888090	0.285331081009	4.571018402194	0.266257115910	
549100	-190.760189	1	0.265619884236	-0.064504763120	4.554554228024	0.266152849149	
549200	-191.106217	1	0.268346757011	0.133325644546	4.569446459123	0.267648674825	
549300	-191.772221	1	0.267036492418	0.615788443097	4.598246943473	0.266267703064	
549400	-190.566941	1	0.265634523329	0.077878695480	4.546258410279	0.265816591225	
549500	-191.658543	1	0.265292004374	0.286700233363	4.593318244091	0.264359980680	
549600	-190.954450	1	0.261655379114	0.485763398554	4.562908775565	0.261769895493	
549700	-191.164029	1	0.263649728485	0.326118041976	4.571939299637	0.263034653332	
549800	-190.600758	1	0.264409754661	0.128609578476	4.547708997737	0.264235515930	
549900	-190.972086	1	0.267299766085	0.390499316567	4.563668015622	0.267668423236	
550000	-191.394031	1	0.266666826419	0.467354331051	4.581870414316	0.266007112156	
550100	-190.621713	1	0.269851390863	0.147848175157	4.548608113679	0.270038206608	
550200	-190.913415	1	0.271173849948	0.352886020617	4.561142686076	0.271521196302	
550300	-191.406075	1	0.270690351123	0.682577683921	4.582391024077	0.271086570389	
550400	-191.682394	1	0.272741181040	0.685949027901	4.594351929209	0.273377213908	
550500	-190.544685	1	0.271705170004	0.027262924415	4.545303966979	0.271499151908	
550600	-191.047358	1	0.271080769532	0.371105118858	4.566909865806	0.270607467873	
550700	-190.737025	1	0.270358016549	0.287698607331	4.553559021779	0.270204125586	
550800	-190.907679	1	0.272566415106	0.116649001121	4.560895895050	0.272003284734	
550900	-191.294741	1	0.272379898291	0.086394631196	4.577580571620	0.271548629097	
551000	-191.247928	1	0.275280282011	0.559180761606	4.575559424230	0.275708515197	
551100	-192.217545	1	0.271070158420	0.759233986523	4.617605591727	0.270184336151	
551200	-191.186694	1	0.274051782501	0.572432784600	4.572916978619	0.274383872527	
551300	-191.705739	1	0.276358127931	0.740514066990	4.595363879577	0.275774965676	
551400	-191.197242	1	0.273882241603	0.620969774886	4.573372032650	0.273651161017	
551500	-191.996754	1	0.274002980395	0.712559782358	4.607997410589	0.273195126649	
551600	-191.472328	1	0.275874291917	0.328457898585	4.585256039065	0.275064936522	
551700	-191.223585	1	0.278396248529	0.154851118220	4.574508753565	0.279156174726	
551800	-191.671847	1	0.277303129447	0.060144733745	4.593894796428	0.278329205301	
551900	-191.349864	1	0.276686125147	0.744474234979	4.579961682806	0.276771080551	
552000	-191.302938	1	0.274576969961	0.191651955579	4.577934596226	0.273788066883	
552100	-190.610373	1	0.274605559652	-0.020074235872	4.548121545699	0.274249239000	
552200	-192.010373	1	0.273176149888	0.590902179958	4.608589516368	0.272258624298	
552300	-190.650543	1	0.274466248168	0.034783043864	4.549845433605	0.274832642547	
552400	-190.879700	1	0.271867320532	0.345940142512	4.559692192553	0.272178399868	
552500	-191.632519	1	0.272625263563	0.339695614623	4.592190698864	0.273515132530	
552600	-190.507003	1	0.274681570570	0.038196171805	4.543688435816	0.274723198574	
552700	-192.378395	1	0.272236090469	0.518768949193	4.624617885188	0.273366050920	
552800	-191.196877	1	0.272190599690	0.624103831588	4.573356313794	0.271968264838	
552900	-191.459558	1	0.270611924912	0.250256065864	4.584703675707	0.271459126059	
553000	-190.670095	1	0.270351360282	0.009668235495	4.550684760581	0.269943635036	
553100	-190.851565	1	0.271245116413	-0.015774468039	4.558482104433	0.270658058333	
553200	-191.146079	1	0.271899719394	0.616752281826	4.571165136910	0.271783773274	
553300	-193.602312	1	0.274144516538	-0.025836689974	4.678325006049	0.272444477301	
553400	-190.772079	1	0.271453362657	0.278489342235	4.555065117731	0.271200683587	
553500	-191.171873	1	0.272257885832	0.550537513981	4.572277649368	0.271902475751	
553600	-191.407924	1	0.271544082979	0.639346806513	4.582470978531	0.272014631547	
553700	-192.364456	1	0.268950823783	0.535176043549	4.624009810053	0.267835409230	
553800	-191.576816	1	0.265946229241	0.679587011685	4.589778116537	0.266512266527	
553900	-191.637256	1	0.260334672163	0.600739182473	4.592395935036	0.261035315752	
554000	-191.405653	1	0.261319998918	0.785646770329	4.582372810943	0.261343399575	
554100	-190.584260	1	0.266304865133	0.148651711541	4.547001234688	0.266277053647	
554200	-191.002823	1	0.267462932612	0.393120469248	4.564991511954	0.267061638472	
554300	-193.410200	1	0.269912866626	0.007186651320	4.669853786754	0.268271534750	
554400	-190.778883	1	0.264322563118	0.011044772693	4.555357535806	0.264837283979	
554500	-194.147683	1	0.259086742418	-0.003993459280	4.702457025301	0.260928352594	
554600	-191.763634	1	0.259699306890	0.379383841648	4.597874437202	0.258763862057	
554700	-191.586558	1	0.260920831856	0.471568728792	4.590199985759	0.261701199549	
554800	-193.598482	1	0.262679293165	0.673495812520	4.678155938372	0.261194598931	
