Options:
Model:                           Continuous: Directional
Tree File Name:                  tree.nex
Data File Name:                  data.txt
Log File Name:                   data.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2656037207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      1000000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   data.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Tags:	1
Estimating values for taxa and Sites
	data           1 
Restrictions:
    Alpha-1                      None
    Beta-1                       None
Prior Information:
    Priors
        Alpha-1 - uniform -0.07 0.81 
        Beta-1 - uniform -0.07 0.81 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       212
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Beta 1	Sigma^2 1 	Est Ancestral_value - 1	
532500	-191.503730	1	0.275261475844	0.692575463183	4.586614609466	0.274782801290	
532600	-190.599261	1	0.275860695975	0.069192884872	4.547644762675	0.276119340535	
532700	-190.833611	1	0.277187966435	0.394830759276	4.557710050903	0.277145374974	
532800	-190.970305	1	0.273266817401	0.472804900764	4.563591308654	0.273069567092	
532900	-190.964764	1	0.271755779953	0.188878391239	4.563352783764	0.271193680123	
533000	-190.602512	1	0.272036962077	0.116765846052	4.547784243193	0.271839103208	
533100	-190.687198	1	0.262683229328	0.220981027771	4.551419050494	0.262879890668	
533200	-191.758061	1	0.259472430136	0.572639685644	4.597632725250	0.260272531570	
533300	-191.425005	1	0.261855275278	0.794413450047	4.583209455424	0.261795134983	
533400	-191.179786	1	0.261133610381	0.599154606990	4.572618952529	0.261404533695	
533500	-190.761032	1	0.263837809567	0.005775957940	4.554590433506	0.264339293501	
533600	-191.286784	1	0.265321427208	0.503594948099	4.577236951895	0.265863487546	
533700	-190.660753	1	0.267019164172	0.234974004829	4.550283695965	0.267063598557	
533800	-191.949877	1	0.267203182463	0.515319156858	4.605960045322	0.268145268556	
533900	-190.707351	1	0.265688922283	0.283471211292	4.552284459547	0.265647824564	
534000	-191.332981	1	0.265648464989	0.495660008209	4.579232258138	0.266236472078	
534100	-191.052635	1	0.261388448459	0.525273652019	4.567137235228	0.261155875765	
534200	-190.795181	1	0.262751109228	0.273788183088	4.556057977508	0.262449142417	
534300	-190.492492	1	0.260189986656	0.018688749943	4.543066450973	0.260167515359	
534400	-190.578500	1	0.253753381093	0.144771119094	4.546754172190	0.253743401232	
534500	-190.618018	1	0.251222206878	0.131111431262	4.548449573496	0.251436683257	
534600	-192.122785	1	0.251323944210	0.734744294588	4.613479460330	0.250460113994	
534700	-192.177349	1	0.253746451646	0.637650014438	4.615854869958	0.252777155013	
534800	-190.696341	1	0.253414688127	0.041759417468	4.551811650527	0.252998130721	
534900	-191.825658	1	0.248981674439	0.665693885618	4.600565592570	0.248221833896	
535000	-190.728328	1	0.247041336642	0.207541657412	4.553185429019	0.247341108184	
535100	-190.682635	1	0.246002908590	0.261491574087	4.551223145256	0.245946400334	
535200	-191.386176	1	0.246162125479	0.535364911001	4.581530893943	0.246755709698	
535300	-191.740206	1	0.250289277749	0.382736919013	4.596858353638	0.249365877847	
535400	-191.285342	1	0.250276207435	-0.052033783390	4.577174700339	0.251147038004	
535500	-191.941440	1	0.249480231805	0.002765774034	4.605593455524	0.250635636329	
535600	-191.858662	1	0.249851161208	0.122887955108	4.601998260692	0.248761656133	
535700	-191.372382	1	0.249924507201	0.769864582742	4.580934714008	0.249883163703	
535800	-191.201776	1	0.248247620344	-0.039639192534	4.573567656879	0.249070063238	
535900	-191.422283	1	0.250844886532	0.723064821202	4.583091773260	0.251191927005	
536000	-190.488915	1	0.254886259651	-0.032316234276	4.542913139699	0.255038246282	
536100	-190.749317	1	0.255661677712	0.145872436388	4.554087071586	0.256054773577	
536200	-190.973411	1	0.255201518336	0.268084924262	4.563725039706	0.254691137504	
536300	-190.617640	1	0.254908333912	0.188762110020	4.548433363591	0.254959871207	
536400	-191.340684	1	0.255884483657	0.061679472060	4.579565056706	0.255018417742	
536500	-190.859077	1	0.257455469362	0.000757683596	4.558805156720	0.256869163208	
536600	-190.731067	1	0.258588814573	0.059198522367	4.553303074689	0.258147697974	
536700	-190.526211	1	0.260941682212	-0.044664419990	4.544511846816	0.260691616445	
536800	-191.000691	1	0.259835394858	0.511616203595	4.564899702747	0.259991506571	
536900	-191.537783	1	0.258382142445	0.797010479544	4.588088323459	0.258058621935	
537000	-192.157870	1	0.259666982495	-0.029764572201	4.615006718223	0.258421917793	
537100	-192.221257	1	0.263332489041	0.715533436966	4.617767282252	0.262404781150	
537200	-191.351595	1	0.263847880875	0.733542436603	4.580036468021	0.263666915911	
537300	-190.953848	1	0.262556905758	0.291208764511	4.562882871176	0.262087940207	
537400	-191.088720	1	0.262631462833	0.522425277888	4.568692278385	0.262331194443	
537500	-191.393393	1	0.262630477578	0.580941558062	4.581842811857	0.263171766470	
537600	-192.489992	1	0.265376214597	0.763594121345	4.629489283665	0.264359994632	
537700	-191.050264	1	0.263618601206	0.420404868153	4.567035082932	0.263199474952	
537800	-191.568814	1	0.264812170691	0.713679850855	4.589431646581	0.265324245172	
537900	-190.678347	1	0.269251768042	0.080034148299	4.551039008855	0.268887420284	
538000	-191.573982	1	0.272383220207	0.757669128325	4.589655402031	0.271942774489	
538100	-190.690124	1	0.272475981375	-0.043259672417	4.551544699400	0.272016963203	
538200	-190.873982	1	0.275309520498	0.123697746669	4.559446232242	0.274779318723	
538300	-190.790072	1	0.275087077940	0.183597882740	4.555838401503	0.275487382743	
538400	-191.264513	1	0.274634580209	0.675153046320	4.576275363807	0.274825361332	
538500	-192.918513	1	0.276969173553	-0.047193601754	4.648242552939	0.278473277929	
538600	-192.708668	1	0.277617955238	0.254282479487	4.639049670117	0.276252429722	
538700	-192.228592	1	0.278244226244	0.492842637977	4.618086835580	0.277163476532	
538800	-192.111361	1	0.279659697916	0.715343956586	4.612982267622	0.280526478234	
538900	-190.647055	1	0.274632698633	0.217718147757	4.549695714709	0.274582715438	
539000	-191.289749	1	0.270895157149	0.549239484311	4.577364992970	0.270408942199	
539100	-191.427271	1	0.269838167198	0.790408900243	4.583307412424	0.269749840235	
539200	-191.254078	1	0.271647938987	0.183104543152	4.575824897131	0.272412772518	
539300	-191.164695	1	0.272449963832	-0.040269309561	4.571968037671	0.273251387386	
539400	-191.370290	1	0.271360668252	0.068658235119	4.580844323686	0.272239042688	
539500	-191.509667	1	0.269917087721	0.806301254092	4.586871535597	0.269678359700	
539600	-191.423942	1	0.268420921891	0.629937065192	4.583163492021	0.268921852423	
539700	-191.449118	1	0.270605506704	0.207362302874	4.584252174562	0.269742728890	
539800	-193.090112	1	0.275265511715	0.143875334760	4.655773502916	0.273746030206	
539900	-191.130128	1	0.272518402739	-0.045363409985	4.570477317369	0.273301360129	
540000	-190.744131	1	0.275634538037	0.298868121179	4.553864268907	0.275770080332	
540100	-190.847366	1	0.274729185052	0.334997601727	4.558301520683	0.274450865179	
540200	-191.033462	1	0.274344791132	0.411660588895	4.566311227250	0.274753013994	
540300	-192.911000	1	0.276124289773	0.114061480481	4.647913132756	0.277595079561	
540400	-190.813930	1	0.278953487723	0.379277081259	4.556863911645	0.278960921778	
540500	-190.557924	1	0.274758564468	0.071007581216	4.545871682039	0.274590369901	
540600	-190.624642	1	0.272452621020	0.128387679248	4.548733806903	0.272226497717	
540700	-191.839421	1	0.273944834081	0.723520300232	4.601162970124	0.274645596491	
540800	-190.906021	1	0.270713743987	0.436942987643	4.560824550925	0.270865631083	
540900	-190.602875	1	0.271963484667	0.110483837553	4.547799836723	0.272172742633	
541000	-191.022149	1	0.273950218854	0.389428244234	4.565823903195	0.274375334402	
541100	-191.113745	1	0.275629166054	0.444696381247	4.569770988187	0.276078796625	
541200	-191.545898	1	0.274035291057	0.487233878493	4.588439581726	0.274775637733	
541300	-191.374462	1	0.276320368390	0.705524299027	4.581024619639	0.276621264259	
541400	-190.934621	1	0.272059807841	0.379335047118	4.562055297774	0.271724942160	
541500	-190.755003	1	0.268795297044	0.118011441407	4.554331369269	0.269216647227	
541600	-190.712203	1	0.268354965871	0.156577877260	4.552492849912	0.268688230858	
541700	-190.794167	1	0.267459168154	0.333798981152	4.556014383602	0.267638557230	
541800	-190.504224	1	0.267830204134	-0.055872585875	4.543569297619	0.268047936162	
541900	-190.749897	1	0.267239051443	0.103820834844	4.554112015255	0.266811657325	
542000	-190.826717	1	0.266676799740	0.392766512320	4.557413629921	0.266709070148	
542100	-190.536010	1	0.265703594856	0.028685944188	4.544931977157	0.265518652650	
542200	-190.457599	1	0.263598351036	-0.047874587984	4.541571201159	0.263638115593	
542300	-191.555572	1	0.266941141853	-0.044963129187	4.588858356227	0.265939797844	
542400	-193.364423	1	0.266133068244	0.562072710134	4.667837517446	0.264670375452	
542500	-191.515065	1	0.266513583423	0.592054139228	4.587105123135	0.265890884310	
542600	-191.752348	1	0.264809930566	0.497121764489	4.597384941421	0.263956133909	
542700	-191.317649	1	0.269277514604	0.719949459495	4.578569973936	0.269136336456	
542800	-190.892070	1	0.267433123583	0.255820032344	4.560224343185	0.267874223216	
542900	-190.948452	1	0.268458452799	0.335199262393	4.562650575817	0.268044729956	
543000	-190.790385	1	0.272683794911	0.017967284177	4.555851848784	0.272163089676	
543100	-190.806359	1	0.274068933447	0.338801295395	4.556538447431	0.273877981390	
543200	-190.849005	1	0.273369802176	0.108508750425	4.558371995894	0.273888532001	
543300	-190.924134	1	0.274271412341	0.122135849694	4.561603982715	0.274844231845	
543400	-190.747548	1	0.275331776100	-0.028590004684	4.554011083183	0.274825857640	
543500	-190.934578	1	0.275629386991	0.369220341597	4.562053439420	0.275978300423	
543600	-190.693752	1	0.274403965319	0.067727665936	4.551700451138	0.274011621328	
543700	-190.548752	1	0.274273998807	0.023244900227	4.545478348556	0.274054485182	
543800	-192.275043	1	0.274213179814	0.315594642479	4.620111011000	0.275399425239	
543900	-190.852654	1	0.276340549385	0.208536545857	4.558528915879	0.276784433157	
544000	-190.889137	1	0.274910317839	0.350809658058	4.560098149011	0.274594860144	
544100	-190.468474	1	0.274470400648	-0.026472856206	4.542037187992	0.274436972130	
544200	-190.653117	1	0.277639916397	0.204368118217	4.549955905724	0.277775661541	
544300	-191.138842	1	0.276076060508	0.560436363516	4.570853087321	0.275790513942	
544400	-190.556905	1	0.274761251480	0.102420684099	4.545827971974	0.274845241185	
544500	-190.936951	1	0.273696375883	0.346047823892	4.562155569344	0.274081570055	
544600	-190.840800	1	0.275836459525	0.402596194728	4.558019170749	0.275818354917	
544700	-191.348759	1	0.273848535590	0.741019928124	4.579913930765	0.273963396743	
544800	-190.726637	1	0.271007903324	-0.016087081454	4.553112810712	0.271488498795	
544900	-191.227301	1	0.267662590833	0.545561627497	4.574669111209	0.268093219839	
545000	-196.554615	1	0.267466867371	0.237343670693	4.810456846513	0.269815407018	
545100	-191.171958	1	0.266280052620	0.308783762318	4.572281299812	0.265646268120	
545200	-191.246267	1	0.264871293994	0.113023173528	4.575487733823	0.264077613705	
545300	-191.652829	1	0.263500426727	0.042771804152	4.593070652276	0.262477243778	
545400	-190.648320	1	0.267783109844	-0.056507837027	4.549750028731	0.267360350166	
545500	-190.910528	1	0.266397502809	0.114320234960	4.561018495762	0.266965076242	
545600	-190.702431	1	0.268526545863	0.277189981224	4.552073157551	0.268478527746	
545700	-191.360241	1	0.267477222116	0.359408535295	4.580410070919	0.268200758272	
545800	-191.556223	1	0.265009986274	0.697994410377	4.588886541706	0.264486284041	
545900	-191.015129	1	0.266013673505	0.145952496179	4.565521511601	0.266642504446	
546000	-191.147978	1	0.267404520162	0.224004189117	4.571247046524	0.266729572824	
546100	-190.669621	1	0.269010261177	0.200049174290	4.550664386463	0.269206701104	
546200	-190.646309	1	0.267262731935	0.092877817690	4.549663686641	0.266953594711	
546300	-190.802458	1	0.267754555071	0.347679762050	4.556370763154	0.267914963413	
546400	-190.833877	1	0.267663405570	0.292768340945	4.557721493955	0.267335011897	
546500	-190.628796	1	0.266498130233	0.088010512962	4.548912067089	0.266210265540	
546600	-190.855268	1	0.266260963245	0.011423688892	4.558641369456	0.265682832176	
546700	-190.889102	1	0.264625156563	0.056932668077	4.560096644940	0.265207787749	
546800	-195.283750	1	0.264811240032	-0.018022611022	4.753127190286	0.266926068822	
546900	-190.583247	1	0.266508924850	0.148067444965	4.546957809399	0.266493150316	
547000	-190.935513	1	0.265056380206	0.385306373791	4.562093670955	0.264726674086	
547100	-191.028594	1	0.264397474948	0.296957122394	4.566101532732	0.263866107152	
547200	-190.812912	1	0.265455754186	0.170432771363	4.556820160042	0.265016621733	
547300	-190.855424	1	0.265414908476	0.169500515391	4.558648066850	0.265896919240	
547400	-195.894166	1	0.259132947194	0.541488996205	4.780577732764	0.256997749683	
547500	-190.988941	1	0.261800123829	0.163470320174	4.564393708953	0.262399500021	
547600	-191.292849	1	0.264643521319	0.627297785400	4.577498887264	0.265012672359	
547700	-190.744037	1	0.267452508911	0.016753696398	4.553860242844	0.267932023727	
547800	-190.538463	1	0.267830296575	0.088831627514	4.545037151793	0.267837127910	
547900	-190.749308	1	0.265180846144	0.282877278815	4.554086684392	0.265382278240	
548000	-190.814085	1	0.267374182506	0.352865030790	4.556870590542	0.267197722073	
548100	-193.148047	1	0.269642042775	0.187988458186	4.658318833770	0.268115517436	
548200	-190.756193	1	0.269358623357	0.186179611420	4.554382511028	0.269716913572	
548300	-190.586691	1	0.270196365466	0.039290920965	4.547105540090	0.269924481120	
548400	-191.429006	1	0.269034449989	0.590556736265	4.583382470634	0.268477866712	
548500	-190.936799	1	0.269608405639	-0.040975667982	4.562149025005	0.268949203494	
548600	-191.282935	1	0.272047970625	0.677623722657	4.577070752128	0.271822548847	
548700	-190.766234	1	0.271956239681	0.190192818145	4.554813961178	0.271590364392	
548800	-191.717052	1	0.272391604844	0.342411095117	4.595854349583	0.271460614285	
548900	-190.874482	1	0.274317631820	0.394440246310	4.559467751630	0.274518698106	
549000	-191.218589	1	0.273682854035	0.015324861158	4.574293136424	0.274497387757	
549100	-190.906085	1	0.275488055047	0.381206436713	4.560827318475	0.275199835146	
549200	-190.556860	1	0.275543464755	-0.037803464374	4.545826062404	0.275838097486	
549300	-190.715334	1	0.278307424580	0.208082393904	4.552627319879	0.278039335730	
549400	-191.269930	1	0.277272189048	0.677288378419	4.576509264924	0.277464217424	
549500	-191.527824	1	0.278627116012	0.789786698020	4.587657266767	0.278317248082	
549600	-191.357364	1	0.278404121456	0.726167561209	4.580285728510	0.278199501148	
549700	-191.145856	1	0.276817294048	0.361076571762	4.571155532108	0.276249156147	
549800	-191.051577	1	0.276420292591	0.298494662201	4.567091655533	0.275873570096	
549900	-191.108535	1	0.276803211051	0.582893374536	4.569546365037	0.276649874891	
550000	-191.807340	1	0.275296380665	0.720344993681	4.599770625587	0.275978845272	
550100	-191.768899	1	0.272562416780	0.531148514550	4.598102817810	0.273398381286	
550200	-191.003202	1	0.271791298872	0.312951079616	4.565007826656	0.272283377921	
550300	-191.381900	1	0.272777654965	0.590619851002	4.581346046081	0.273292456085	
550400	-190.945153	1	0.269991032340	0.145304009434	4.562508589100	0.269415358345	
550500	-190.846858	1	0.265913050182	0.383368049929	4.558279663161	0.265740807469	
550600	-190.519200	1	0.263020266842	-0.040989603141	4.544211257625	0.262786928197	
550700	-191.031881	1	0.264475558899	0.257951302645	4.566243110053	0.265042069543	
550800	-192.691326	1	0.266679075669	0.730180909777	4.638290755730	0.265551528498	
550900	-190.668491	1	0.264290014481	0.243108393778	4.550615889694	0.264239027793	
551000	-191.678799	1	0.265911822026	0.765140077510	4.594196080004	0.265380981860	
551100	-191.401155	1	0.267720064886	0.453934630440	4.582178356181	0.267043952261	
551200	-192.004882	1	0.265127668622	0.169978502532	4.608350793510	0.263993798755	
551300	-192.368256	1	0.267053038631	-0.030657835713	4.624175567635	0.265732143740	
551400	-191.172953	1	0.264694708358	0.471939922318	4.572324213436	0.265172424292	
551500	-190.993913	1	0.264677684613	0.513565589458	4.564607834003	0.264559764304	
551600	-192.847226	1	0.265528526638	0.445841695200	4.645117597250	0.264186327477	
551700	-192.215474	1	0.264088103123	0.704746676743	4.617515352719	0.265021719768	
551800	-191.758355	1	0.264781088507	0.750375139947	4.597645471569	0.265396912843	
551900	-190.644033	1	0.262431165770	-0.035166738879	4.549566017243	0.262024599833	
552000	-191.786627	1	0.262906565468	0.047025894355	4.598871910887	0.263987069555	
552100	-190.893459	1	0.264939738763	0.330543248290	4.560284108464	0.265295551556	
552200	-191.577722	1	0.267198093070	0.559700768551	4.589817342544	0.267896924674	
552300	-190.993233	1	0.265359365807	0.263872418263	4.564578560340	0.265888699309	
552400	-190.992346	1	0.267870351029	0.025456442515	4.564540364129	0.268542325801	
552500	-190.640353	1	0.268870188953	0.188130011739	4.549408050929	0.268723737875	
552600	-190.474231	1	0.271810642693	-0.060958755610	4.542283861151	0.271959982235	
552700	-191.430929	1	0.271863292933	0.765200939791	4.583465580660	0.272089288054	
552800	-191.617307	1	0.269356684328	0.114587136295	4.591531700776	0.270340792056	
552900	-191.355463	1	0.268218233681	-0.005994681492	4.580203583786	0.269112853704	
553000	-190.527521	1	0.265441022123	0.049609962298	4.544568004355	0.265320542336	
553100	-190.837608	1	0.264531976179	0.386086127115	4.557881918955	0.264669012326	
553200	-191.741436	1	0.263989027177	0.679043189493	4.596911680424	0.263301118667	
553300	-190.799705	1	0.267368162723	0.369230574104	4.556252438843	0.267402285865	
553400	-190.504593	1	0.268284508122	-0.056930869337	4.543585119194	0.268504049663	
553500	-190.567064	1	0.267492578739	0.124625950488	4.546263685251	0.267538305574	
553600	-190.912873	1	0.267769379169	0.455956566393	4.561119369538	0.267860888189	
553700	-191.049034	1	0.268322002969	0.517802495177	4.566982078628	0.268082152365	
553800	-190.649906	1	0.268772537381	0.224477538013	4.549818105540	0.268747614942	
553900	-192.456133	1	0.268360059335	0.403521251350	4.628010738575	0.269578915552	
554000	-191.795539	1	0.269298453525	-0.038994865742	4.599258585716	0.268193751952	
554100	-190.787790	1	0.267151838873	0.316190939185	4.555740316780	0.266942816322	
554200	-191.165883	1	0.265328921304	0.266551820148	4.572019284160	0.265988887336	
554300	-191.331185	1	0.260716335432	0.517141187019	4.579154693741	0.261281497781	
554400	-190.919289	1	0.257638208313	0.109758931827	4.561395489117	0.258216361090	
554500	-191.240785	1	0.260117116276	0.156065648243	4.575251097151	0.259345670947	
554600	-190.736466	1	0.262974598844	0.304391138669	4.553535010847	0.263071084399	
554700	-191.749023	1	0.261255556780	0.630223531126	4.597240726760	0.261998695201	
554800	-191.630435	1	0.264174482301	0.625872387852	4.592100428872	0.263505219153	
